trade_date,symbol,name,open,high,low,close,volume,amount
2021-09-29,688169.SH,石头科技,183.54442250235732,185.50278752830147,180.6207372641395,181.34157690045873,3668,266158703.0
2021-09-30,688169.SH,石头科技,182.02713068045463,182.47828555773134,174.917030631306,178.17593150459533,5545,392264218.0
2021-10-08,688169.SH,石头科技,178.89929155922334,190.51337912621267,178.7379847874596,184.20729251757393,6576,484049870.0
2021-10-11,688169.SH,石头科技,182.47828555773134,185.39440954102272,176.42928161659108,177.43744894011445,4612,327564658.0
2021-10-12,688169.SH,石头科技,177.22825422048334,178.44561626363785,170.35255307405393,171.79171192838353,5586,384771384.0
2021-10-13,688169.SH,石头科技,172.14457049161672,184.99870386653978,172.14457049161672,184.4946202047781,5646,406518795.0
2021-10-14,688169.SH,石头科技,184.4946202047781,197.57559122749393,181.43483237788465,196.48929093639748,7007,534776087.0
2021-10-15,688169.SH,石头科技,200.00023364056764,203.864034907971,188.27524766799075,195.03752999052384,7946,616061779.0
2021-10-18,688169.SH,石头科技,195.33493935096323,195.33493935096323,184.4946202047781,187.09569189946842,5557,414652827.0
2021-10-19,688169.SH,石头科技,188.50208531578352,207.43042681493495,186.50591401520725,206.92634315317326,9026,725102755.0
2021-10-20,688169.SH,石头科技,202.89619427738856,214.18514788254157,202.89619427738856,212.74850944652076,7997,666635246.0
2021-10-21,688169.SH,石头科技,214.21035206562965,226.5856059618791,209.76937500550918,225.19937589203448,8431,742546755.0
2021-10-22,688169.SH,石头科技,225.22458007512256,231.29374736273328,216.1359516535593,228.09029569223776,4812,426435765.0
2021-10-25,688169.SH,石头科技,223.43256265755974,227.5937732854025,220.78612343331088,226.83764779275995,3490,310547041.0
2021-10-26,688169.SH,石头科技,215.49576540312196,230.29818213075396,206.6743013222924,218.77230920457293,7933,687025648.0
2021-10-27,688169.SH,石头科技,220.53660202073885,225.79671503122208,213.89025894041097,219.28143370295223,3001,260325625.0
2021-10-28,688169.SH,石头科技,217.9859386922247,223.81314582218982,213.48699201100163,221.80185201176067,3005,263122512.0
2021-10-29,688169.SH,石头科技,219.66705770419992,229.27993313399534,216.83158710679044,226.83764779275995,3531,315960188.0
2021-11-01,688169.SH,石头科技,226.83764779275995,249.51889215372714,221.57501436396794,246.494390183157,8912,854396065.0
2021-11-02,688169.SH,石头科技,247.0009942632275,257.0322591322851,241.90974927943444,253.04999820436777,6849,687289557.0
2021-11-03,688169.SH,石头科技,254.00019590678855,259.60308580726974,243.48753114074853,245.99282693970414,3057,301882867.0
2021-11-04,688169.SH,石头科技,246.902697949184,249.67515808887327,235.87838826645586,244.48057595441907,2614,250595671.0
2021-11-05,688169.SH,石头科技,239.76739371694725,244.49821888258074,231.626442579496,236.41523736623205,3243,305332519.0
